loss,mean_q_value,max_q_value,mean_target_q,td_error,grad_norm,learning_rate,step,timestamp
0.0003554633294697851,0.8751965761184692,0.8866007328033447,1.2895673513412476,0.21298187971115112,0.0009260781062039314,0.0005,79000,1749848365.820022
0.00037510268157348037,0.8572538495063782,0.8684451580047607,1.2927982807159424,0.23224282264709473,0.0006565836411027703,0.0005,79200,1749848367.35184
0.00036617350997403264,0.860540509223938,0.8715932369232178,1.3078513145446777,0.2377099096775055,0.0006245205386221642,0.0005,79400,1749848368.87368
0.00033547371276654303,0.8571310639381409,0.869070827960968,1.2716529369354248,0.21378132700920105,0.0010811367847054498,0.0005,79600,1749848370.4064229
0.000351939641404897,0.8599380254745483,0.8705854415893555,1.2769839763641357,0.22879189252853394,0.0007083409818733344,0.0005,79800,1749848371.9542828
0.00035874510649591684,0.8577525615692139,0.8682886362075806,1.226261854171753,0.2252485454082489,0.001010342361041694,0.0005,80000,1749848373.5022674
0.0003631716826930642,0.8404106497764587,0.8553088307380676,1.2679927349090576,0.24615120887756348,0.0015578508828184567,0.0005,80200,1749848375.0642643
0.0003410523058846593,0.8442658185958862,0.853246808052063,1.2074804306030273,0.2205241620540619,0.0008584727165725781,0.0005,80400,1749848376.6029055
0.0003430888173170388,0.8428776264190674,0.8534730672836304,1.2590733766555786,0.23988863825798035,0.0005280910700093955,0.0005,80600,1749848378.1066601
0.0003701155073940754,0.8422657251358032,0.855975866317749,1.2734272480010986,0.2499758005142212,0.0005526169479708187,0.0005,80800,1749848379.625184
0.00032186449971050024,0.8460773229598999,0.8552334308624268,1.2385239601135254,0.2134399116039276,0.000859284664329607,0.0005,81000,1749848378.6578152
0.00032937165815383196,0.8299647569656372,0.8425223231315613,1.2039443254470825,0.22701039910316467,0.00042306663635827135,0.0005,81200,1749848380.181136
0.00036197464214637876,0.8319560885429382,0.8471059203147888,1.2910244464874268,0.2559155225753784,0.0006042706445441581,0.0005,81400,1749848381.7399306
0.0003656955959741026,0.8314045667648315,0.8414154052734375,1.3005506992340088,0.2618962526321411,0.0008593900693085743,0.0005,81600,1749848383.3053603
0.0003539678000379354,0.8277062177658081,0.8400498628616333,1.2426133155822754,0.24761918187141418,0.0005536617818506784,0.0005,81800,1749848384.8120773
0.000341672042850405,0.829901397228241,0.8391714096069336,1.2389824390411377,0.23535484075546265,0.0008605182129031164,0.0005,82000,1749848386.3322864
0.0003533029230311513,0.8159557580947876,0.8274074792861938,1.270185947418213,0.253315269947052,0.0008313427133543883,0.0005,82200,1749848387.8427272
0.0003864085301756859,0.8173640966415405,0.8258025646209717,1.2991622686386108,0.26475226879119873,0.0009621455137676094,0.0005,82400,1749848389.3485355
0.00037957928725518286,0.8174696564674377,0.8286747336387634,1.253218412399292,0.2571706175804138,0.0012267955316929147,0.0005,82600,1749848390.8787956
0.0003419514396227896,0.801504373550415,0.8165439367294312,1.1974841356277466,0.24071355164051056,0.0016064156225183979,0.0005,82800,1749848392.4463446
0.00036367098800837994,0.8068361282348633,0.8165630102157593,1.2024577856063843,0.23951296508312225,0.0011288776877336204,0.0005,83000,1749848393.9613907
0.00034783504088409245,0.7840837240219116,0.8057190179824829,1.2136900424957275,0.2418665587902069,0.0017800952336983755,0.0005,83200,1749848395.4775624
0.0003480912419036031,0.7872341871261597,0.802571177482605,1.1864328384399414,0.24822619557380676,0.0005081015769974329,0.0005,83400,1749848396.9875407
0.00030589065863750875,0.7879627346992493,0.7988358736038208,1.1720428466796875,0.22504007816314697,0.0008724085882931831,0.0005,83600,1749848398.5307262
0.0003101842594332993,0.7905576825141907,0.8168643712997437,1.2284337282180786,0.24241793155670166,0.0004145486218476435,0.0005,83800,1749848400.0749037
0.00030979220173321664,0.7891392111778259,0.7982858419418335,1.2294141054153442,0.24908247590065002,0.0005130487443238962,0.0005,84000,1749848401.611484
0.0002879014937207103,0.7772352695465088,0.7869201898574829,1.1955125331878662,0.22898554801940918,0.0010477012328919955,0.0005,84200,1749848403.1332955
0.0003337232337798923,0.7712273597717285,0.781417727470398,1.1793227195739746,0.24124154448509216,0.0007045600978017319,0.0005,84400,1749848404.6402795
0.00028917298186570406,0.7714188098907471,0.7819596529006958,1.082564115524292,0.2004004865884781,0.0008627561237517511,0.0005,84600,1749848406.1920223
0.000307782378513366,0.772924542427063,0.7844038009643555,1.1784980297088623,0.22716441750526428,0.0008808888687781291,0.0005,84800,1749848407.7524483
0.0003267831343691796,0.7665362358093262,0.7792761921882629,1.1093037128448486,0.2074717879295349,0.0014008669786562677,0.0005,85000,1749848409.2791488
0.0003203671658411622,0.7446774840354919,0.7607160806655884,1.1957714557647705,0.2506357431411743,0.0006015872186253546,0.0005,85200,1749848408.3226604
0.0003540233592502773,0.7496482729911804,0.7620874047279358,1.1695668697357178,0.24322396516799927,0.0024042577133513987,0.0005,85400,1749848409.8657484
0.00031762567232362926,0.7487454414367676,0.7627675533294678,1.1656087636947632,0.2495695799589157,0.0006458377265516901,0.0005,85600,1749848411.395928
0.00029222312150523067,0.7441542148590088,0.7565606236457825,1.1250388622283936,0.22777459025382996,0.0005683173849320156,0.0005,85800,1749848412.9114027
0.00030026125023141503,0.7480705976486206,0.7640479207038879,1.219912052154541,0.24910728633403778,0.0009924892074195668,0.0005,86000,1749848414.435414
0.000307704322040081,0.7315174341201782,0.7470914721488953,1.1643625497817993,0.2465970367193222,0.0005425318895504461,0.0005,86200,1749848415.9676042
0.00029149861074984074,0.7398399114608765,0.7507899403572083,1.170798659324646,0.2421945482492447,0.001086367050447734,0.0005,86400,1749848417.52943
0.0003068774822168052,0.7317368984222412,0.7434405088424683,1.1707792282104492,0.2506355047225952,0.0006282381546043325,0.0005,86600,1749848419.0896106
0.000291131844278425,0.7365722060203552,0.7476703524589539,1.1745840311050415,0.2525554895401001,0.0003250200761613087,0.0005,86800,1749848420.6505723
0.00031024834606796503,0.730675220489502,0.7401926517486572,1.1624034643173218,0.253287672996521,0.0006148646934889257,0.0005,87000,1749848422.195142
0.0002987479674629867,0.7188630700111389,0.7337217330932617,1.166072130203247,0.24487654864788055,0.0007046224691293901,0.0005,87200,1749848423.726983
0.000273641140665859,0.720012366771698,0.7301101684570312,1.091133952140808,0.21140258014202118,0.001604030601811246,0.0005,87400,1749848425.2778428
0.00032664305763319135,0.7183856964111328,0.7303159236907959,1.1544711589813232,0.24128659069538116,0.0013395212536124745,0.0005,87600,1749848426.8452387
0.00031054095597937703,0.7196223735809326,0.7323251962661743,1.1548073291778564,0.24184000492095947,0.0013295945500431117,0.0005,87800,1749848428.385126
0.0002813604660332203,0.7189560532569885,0.731015145778656,1.1175438165664673,0.2388966679573059,0.0007642019645572873,0.0005,88000,1749848429.9208875
0.000270793039817363,0.7137975692749023,0.7234885692596436,1.148216724395752,0.23693788051605225,0.0008524031200067839,0.0005,88200,1749848431.4712677
0.0002704294747672975,0.7166622877120972,0.7348062992095947,1.1523666381835938,0.24216328561306,0.0012901500176667469,0.0005,88400,1749848433.038665
0.0002651707618497312,0.7076025605201721,0.7283515334129333,1.157086730003357,0.24327638745307922,0.00035795632811641553,0.0005,88600,1749848434.5808196
0.00027012810460291803,0.708500862121582,0.7231854796409607,1.146928310394287,0.2324918955564499,0.000927690621210786,0.0005,88800,1749848436.1007102
0.00027531999512575567,0.7116203308105469,0.7319473028182983,1.1543757915496826,0.2501257061958313,0.0004282277736820106,0.0005,89000,1749848437.6464622
0.0002673597482498735,0.6991007328033447,0.7076427936553955,1.1254703998565674,0.23714426159858704,0.0009997717879741685,0.0005,89200,1749848439.2064655
0.0002874396159313619,0.7013859152793884,0.710486888885498,1.0981414318084717,0.23848602175712585,0.0011028863737010397,0.0005,89400,1749848438.26319
0.00024287730047944933,0.7027305364608765,0.7100925445556641,1.125420093536377,0.23121614754199982,0.0008436919233645312,0.0005,89600,1749848439.7897885
0.00025724689476192,0.7017667293548584,0.709996223449707,1.1521141529083252,0.2339584231376648,0.0008171520530595444,0.0005,89800,1749848441.3347578
0.0002506401506252587,0.7016143798828125,0.7114626169204712,1.1479789018630981,0.239084854722023,0.0007276849801201024,0.0005,90000,1749848442.8671873
0.0002296574239153415,0.6945621371269226,0.7036322355270386,1.0733696222305298,0.21128888428211212,0.0008620377284387359,0.0005,90200,1749848444.4069042
0.00027754652546718717,0.6925367116928101,0.7023569345474243,1.121806263923645,0.2574215233325958,0.000989303061942337,0.0005,90400,1749848445.9496374
0.00024067545018624514,0.6961519718170166,0.7045239806175232,1.182269811630249,0.25178009271621704,0.0004451404211067711,0.0005,90600,1749848447.5246794
0.00022349531354848295,0.6960434913635254,0.7036136388778687,1.0923988819122314,0.21203182637691498,0.0005995399478706531,0.0005,90800,1749848449.079767
0.0002266999363200739,0.6917698383331299,0.6997017860412598,1.1419100761413574,0.23903456330299377,0.0005011181797272002,0.0005,91000,1749848450.6365483
0.0002323222579434514,0.6767905950546265,0.6852554082870483,1.1048213243484497,0.23772981762886047,0.0005220256480242824,0.0005,91200,1749848452.1884432
0.00025764756719581783,0.6807236671447754,0.6897188425064087,1.1245501041412354,0.24862617254257202,0.001274148651646101,0.0005,91400,1749848453.732294
0.00021355274657253176,0.678875207901001,0.6863579750061035,1.0671181678771973,0.21906526386737823,0.0005153892398084281,0.0005,91600,1749848455.3235667
0.0002282592759002,0.6784400939941406,0.6859416961669922,1.1050695180892944,0.22878386080265045,0.00047977579833968775,0.0005,91800,1749848456.879709
0.00024224289518315345,0.6798499822616577,0.6873528957366943,1.1450133323669434,0.2618013322353363,0.00033018277963492437,0.0005,92000,1749848458.4304543
0.0002092932118102908,0.6607179641723633,0.6709150075912476,1.054988145828247,0.21328017115592957,0.0013623212689708453,0.0005,92200,1749848459.9719439
0.0002176979323849082,0.6667529940605164,0.6735402941703796,1.0799024105072021,0.22424691915512085,0.0008253702071669977,0.0005,92400,1749848461.5122168
0.0002397532807663083,0.6666085720062256,0.6757658123970032,1.1511402130126953,0.2547222971916199,0.0010799356077768607,0.0005,92600,1749848463.0500393
0.00022848941443953663,0.6638475656509399,0.6749882698059082,1.127084732055664,0.25675201416015625,0.0006529505153594073,0.0005,92800,1749848464.8522751
0.0002114397648256272,0.6655838489532471,0.6731592416763306,1.095344066619873,0.2319398820400238,0.000790133813097782,0.0005,93000,1749848466.390732
0.00022744995658285916,0.6462082862854004,0.6561891436576843,1.1061549186706543,0.25390422344207764,0.0010948583658318967,0.0005,93200,1749848467.928528
0.0002250980178359896,0.648328423500061,0.6563093662261963,1.0961920022964478,0.23949095606803894,0.0007904372496341239,0.0005,93400,1749848469.459819
0.00022011161490809172,0.6513226628303528,0.6634103655815125,1.1254801750183105,0.24615110456943512,0.0007371929568762425,0.0005,93600,1749848468.557022
0.0002363463572692126,0.6484789252281189,0.6562998294830322,1.1851106882095337,0.2829371988773346,0.00030675198422613903,0.0005,93800,1749848470.134639
0.00021073535026516765,0.6514479517936707,0.6606851816177368,1.0890120267868042,0.23115089535713196,0.000813381690022652,0.0005,94000,1749848471.6789005
0.0002145016478607431,0.6320106983184814,0.6419976949691772,1.0678513050079346,0.24747931957244873,0.0006989783360040747,0.0005,94200,1749848473.200652
0.0002245828800369054,0.6364848613739014,0.6446561813354492,1.1183795928955078,0.25605303049087524,0.0004354068810243916,0.0005,94400,1749848474.7569563
0.00022195704514160752,0.6361194849014282,0.6439030170440674,1.1246016025543213,0.2636902332305908,0.0004318807941672276,0.0005,94600,1749848476.2881215
0.00020640205184463412,0.635339617729187,0.6430867910385132,1.1047462224960327,0.2531116306781769,0.0005359010974643752,0.0005,94800,1749848477.848777
0.00022537464974448085,0.6374747157096863,0.6461405754089355,1.137838363647461,0.2683403193950653,0.0004124415090700495,0.0005,95000,1749848479.4002469
0.00022743800946045667,0.6170832514762878,0.6252992153167725,1.0875308513641357,0.2568069100379944,0.0007905332950031152,0.0005,95200,1749848480.9553661
0.0001892578147817403,0.6216031312942505,0.6292999386787415,1.096838355064392,0.2464887797832489,0.0007312119523703586,0.0005,95400,1749848482.5543303
0.00021800948888994753,0.627144455909729,0.635195255279541,1.1871452331542969,0.2890111804008484,0.0005033738780184649,0.0005,95600,1749848484.167836
0.00019578784122131765,0.6242097616195679,0.630300760269165,1.1528714895248413,0.27033939957618713,0.000270001505214168,0.0005,95800,1749848485.8146813
0.00019410194363445044,0.6244381070137024,0.6322990655899048,1.128739833831787,0.2691163718700409,0.0002754144979917328,0.0005,96000,1749848487.394243
0.00019109889399260283,0.6005730628967285,0.6086112856864929,1.0496914386749268,0.2410784512758255,0.000639263293123804,0.0005,96200,1749848488.9726307
0.00020422406669240445,0.6086995601654053,0.6145461201667786,1.1109484434127808,0.2585320770740509,0.0009426622646060423,0.0005,96400,1749848490.5367262
0.0001803026389097795,0.6074373722076416,0.6160681247711182,1.0923174619674683,0.2503425180912018,0.0008168312488123775,0.0005,96600,1749848492.1508737
0.00020119732653256506,0.6083425283432007,0.6176245212554932,1.0401465892791748,0.23587501049041748,0.0010909450575127266,0.0005,96800,1749848493.736641
0.00018956593703478575,0.6057488918304443,0.6133694648742676,1.1243449449539185,0.2670615613460541,0.0006475589725596365,0.0005,97000,1749848495.3135042
0.0002124988823197782,0.5892629623413086,0.6014789938926697,1.0920671224594116,0.2696361541748047,0.0006187295894051204,0.0005,97200,1749848496.9180532
0.00022041003103367984,0.5921415090560913,0.600090503692627,1.1871405839920044,0.3120531439781189,0.00038328821119648637,0.0005,97400,1749848498.5043073
0.00018469273345544934,0.593807578086853,0.6031878590583801,1.126295566558838,0.2738022208213806,0.0004104580857529072,0.0005,97600,1749848497.5966423
0.00017699183081276715,0.5898892879486084,0.6141690611839294,1.0409413576126099,0.24460957944393158,0.00063192719790095,0.0005,97800,1749848499.1748776
0.0001755000266712159,0.5880464911460876,0.6137567758560181,1.0462048053741455,0.24331849813461304,0.00050540081156214,0.0005,98000,1749848500.745113
0.00019376886484678835,0.5731480121612549,0.581647515296936,1.0836992263793945,0.2733675241470337,0.0007316123446798883,0.0005,98200,1749848502.3567903
0.00019865791546180844,0.5759375095367432,0.5843391418457031,1.1167128086090088,0.2749367356300354,0.0006406626307580154,0.0005,98400,1749848503.9648952
0.00017940677935257554,0.5770260691642761,0.5868651866912842,1.0387086868286133,0.24624572694301605,0.0009320549179392401,0.0005,98600,1749848505.5722628
0.00018747407011687756,0.5771762132644653,0.5854895710945129,1.1119463443756104,0.2811035215854645,0.0005633134242089,0.0005,98800,1749848507.1378858
0.0001955328625626862,0.5756433010101318,0.5842531323432922,1.079369068145752,0.27121877670288086,0.0008114312513498589,0.0005,99000,1749848508.7070773
0.00019529956625774503,0.5607613325119019,0.5701629519462585,1.115244746208191,0.2866484522819519,0.00036645705495175207,0.0005,99200,1749848510.267622
0.00016141771629918367,0.5662368535995483,0.5769745111465454,1.0624663829803467,0.2600778341293335,0.00044529521528602345,0.0005,99400,1749848511.8192618
0.00017232680693268776,0.5597479343414307,0.5668057203292847,1.0435047149658203,0.2632889449596405,0.00028809789182560053,0.0005,99600,1749848513.3648498
